{Temperature=29, SoundIntensity=18, Humidity=50.4, Wet=0, LightIntensity=823, timestamp=20180708T112137Z}
{Temperature=29, SoundIntensity=2, Humidity=50.5, Wet=0, LightIntensity=814, timestamp=20180708T112139Z}
{Temperature=29, SoundIntensity=186, Humidity=50.5, Wet=0, LightIntensity=818, timestamp=20180708T112141Z}
{Temperature=29, SoundIntensity=148, Humidity=50.5, Wet=0, LightIntensity=815, timestamp=20180708T112144Z}
{Temperature=29, SoundIntensity=4, Humidity=50.5, Wet=0, LightIntensity=819, timestamp=20180708T112146Z}
{Temperature=29, SoundIntensity=51, Humidity=50.5, Wet=0, LightIntensity=816, timestamp=20180708T112148Z}
{Temperature=29, SoundIntensity=92, Humidity=50.5, Wet=0, LightIntensity=814, timestamp=20180708T112150Z}
{Temperature=29, SoundIntensity=52, Humidity=50.5, Wet=0, LightIntensity=822, timestamp=20180708T112152Z}
{Temperature=29, SoundIntensity=86, Humidity=50.5, Wet=0, LightIntensity=822, timestamp=20180708T112155Z}
{Temperature=29, SoundIntensity=26, Humidity=50.6, Wet=0, LightIntensity=812, timestamp=20180708T112157Z}
{Temperature=29, SoundIntensity=176, Humidity=50.6, Wet=0, LightIntensity=816, timestamp=20180708T112200Z}
{Temperature=29, SoundIntensity=106, Humidity=50.5, Wet=0, LightIntensity=814, timestamp=20180708T112202Z}
{Temperature=29, SoundIntensity=59, Humidity=50.5, Wet=0, LightIntensity=811, timestamp=20180708T112204Z}
{Temperature=29, SoundIntensity=30, Humidity=50.5, Wet=0, LightIntensity=818, timestamp=20180708T112207Z}
{Temperature=29, SoundIntensity=152, Humidity=50.5, Wet=0, LightIntensity=815, timestamp=20180708T112209Z}
{Temperature=29, SoundIntensity=36, Humidity=50.5, Wet=0, LightIntensity=813, timestamp=20180708T112211Z}
{Temperature=29, SoundIntensity=42, Humidity=50.5, Wet=0, LightIntensity=817, timestamp=20180708T112213Z}
{Temperature=29, SoundIntensity=37, Humidity=50.5, Wet=0, LightIntensity=815, timestamp=20180708T112215Z}
{Temperature=29, SoundIntensity=191, Humidity=50.5, Wet=0, LightIntensity=816, timestamp=20180708T112218Z}
{Temperature=29, SoundIntensity=107, Humidity=50.5, Wet=0, LightIntensity=814, timestamp=20180708T112220Z}
{Temperature=29, SoundIntensity=62, Humidity=50.5, Wet=0, LightIntensity=814, timestamp=20180708T112222Z}
{Temperature=29, SoundIntensity=92, Humidity=50.4, Wet=0, LightIntensity=817, timestamp=20180708T112224Z}
{Temperature=29, SoundIntensity=122, Humidity=50.4, Wet=0, LightIntensity=816, timestamp=20180708T112227Z}
{Temperature=29, SoundIntensity=131, Humidity=50.4, Wet=0, LightIntensity=823, timestamp=20180708T112229Z}
{Temperature=29, SoundIntensity=40, Humidity=50.4, Wet=0, LightIntensity=814, timestamp=20180708T112231Z}
{Temperature=29, SoundIntensity=172, Humidity=50.3, Wet=0, LightIntensity=815, timestamp=20180708T112234Z}
{Temperature=29, SoundIntensity=128, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112236Z}
{Temperature=29, SoundIntensity=98, Humidity=50.3, Wet=0, LightIntensity=815, timestamp=20180708T112238Z}
{Temperature=29, SoundIntensity=184, Humidity=50.3, Wet=0, LightIntensity=817, timestamp=20180708T112241Z}
{Temperature=29, SoundIntensity=22, Humidity=50.3, Wet=0, LightIntensity=817, timestamp=20180708T112243Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=816, timestamp=20180708T112246Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=816, timestamp=20180708T112248Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=813, timestamp=20180708T112251Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112253Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112255Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112257Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=818, timestamp=20180708T112300Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=816, timestamp=20180708T112302Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=810, timestamp=20180708T112304Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=805, timestamp=20180708T112306Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=805, timestamp=20180708T112309Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=815, timestamp=20180708T112311Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=807, timestamp=20180708T112313Z}
{Temperature=29, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=811, timestamp=20180708T112315Z}
{Temperature=29, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=807, timestamp=20180708T112317Z}
{Temperature=29, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=810, timestamp=20180708T112320Z}
{Temperature=29, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=810, timestamp=20180708T112322Z}
{Temperature=29, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112324Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=804, timestamp=20180708T112326Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=800, timestamp=20180708T112328Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=801, timestamp=20180708T112331Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=803, timestamp=20180708T112333Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=804, timestamp=20180708T112335Z}
{Temperature=29, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=808, timestamp=20180708T112337Z}
{Temperature=29, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=806, timestamp=20180708T112339Z}
{Temperature=29, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=813, timestamp=20180708T112341Z}
{Temperature=29, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=796, timestamp=20180708T112344Z}
{Temperature=29, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=806, timestamp=20180708T112346Z}
{Temperature=29, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=799, timestamp=20180708T112348Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=803, timestamp=20180708T112350Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=814, timestamp=20180708T112352Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=801, timestamp=20180708T112354Z}
{Temperature=29, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=807, timestamp=20180708T112357Z}
{Temperature=29, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=815, timestamp=20180708T112359Z}
{Temperature=29, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=817, timestamp=20180708T112401Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=817, timestamp=20180708T112403Z}
{Temperature=29, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=813, timestamp=20180708T112405Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=815, timestamp=20180708T112407Z}
{Temperature=29, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=813, timestamp=20180708T112409Z}
{Temperature=29, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=813, timestamp=20180708T112412Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=814, timestamp=20180708T112414Z}
{Temperature=29, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=816, timestamp=20180708T112416Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=815, timestamp=20180708T112418Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=816, timestamp=20180708T112420Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=815, timestamp=20180708T112422Z}
{Temperature=29, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=818, timestamp=20180708T112425Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=813, timestamp=20180708T112427Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=817, timestamp=20180708T112429Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112431Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112433Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=813, timestamp=20180708T112436Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=819, timestamp=20180708T112438Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=815, timestamp=20180708T112440Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=808, timestamp=20180708T112442Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=802, timestamp=20180708T112444Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=804, timestamp=20180708T112446Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=805, timestamp=20180708T112449Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=799, timestamp=20180708T112451Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=801, timestamp=20180708T112453Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=802, timestamp=20180708T112455Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=803, timestamp=20180708T112457Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=808, timestamp=20180708T112500Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=810, timestamp=20180708T112502Z}
{Temperature=29, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=807, timestamp=20180708T112504Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=808, timestamp=20180708T112507Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=811, timestamp=20180708T112509Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=805, timestamp=20180708T112511Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=803, timestamp=20180708T112513Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.1, Wet=0, LightIntensity=801, timestamp=20180708T112516Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=804, timestamp=20180708T112518Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=805, timestamp=20180708T112521Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=811, timestamp=20180708T112524Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=816, timestamp=20180708T112527Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=813, timestamp=20180708T112530Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=812, timestamp=20180708T112532Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=805, timestamp=20180708T112534Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=815, timestamp=20180708T112537Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.3, Wet=0, LightIntensity=817, timestamp=20180708T112539Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=817, timestamp=20180708T112543Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=817, timestamp=20180708T112547Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=817, timestamp=20180708T112551Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=816, timestamp=20180708T112601Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=817, timestamp=20180708T112609Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.2, Wet=0, LightIntensity=819, timestamp=20180708T112611Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=807, timestamp=20180708T112616Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=827, timestamp=20180708T112619Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=819, timestamp=20180708T112622Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=823, timestamp=20180708T112628Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=824, timestamp=20180708T112631Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50, Wet=0, LightIntensity=817, timestamp=20180708T112633Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=827, timestamp=20180708T112636Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=817, timestamp=20180708T112638Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.4, Wet=0, LightIntensity=815, timestamp=20180708T112640Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=827, timestamp=20180708T112643Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=820, timestamp=20180708T112645Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=820, timestamp=20180708T112647Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=827, timestamp=20180708T112650Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=820, timestamp=20180708T112653Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=826, timestamp=20180708T112655Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=822, timestamp=20180708T112658Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=822, timestamp=20180708T112700Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=824, timestamp=20180708T112703Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=824, timestamp=20180708T112705Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=824, timestamp=20180708T112707Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=820, timestamp=20180708T112710Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=824, timestamp=20180708T112712Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=828, timestamp=20180708T112714Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=831, timestamp=20180708T112717Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=826, timestamp=20180708T112719Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=824, timestamp=20180708T112722Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=819, timestamp=20180708T112724Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=825, timestamp=20180708T112727Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=824, timestamp=20180708T112730Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=822, timestamp=20180708T112733Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=825, timestamp=20180708T112739Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=822, timestamp=20180708T112743Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=823, timestamp=20180708T112745Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=825, timestamp=20180708T112748Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=820, timestamp=20180708T112750Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=828, timestamp=20180708T112753Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=825, timestamp=20180708T112755Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=825, timestamp=20180708T112758Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=829, timestamp=20180708T112800Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=820, timestamp=20180708T112802Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=820, timestamp=20180708T112805Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=828, timestamp=20180708T112808Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.4, Wet=0, LightIntensity=824, timestamp=20180708T112811Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=825, timestamp=20180708T112813Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=815, timestamp=20180708T112828Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=822, timestamp=20180708T112831Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=826, timestamp=20180708T112834Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=818, timestamp=20180708T112836Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=822, timestamp=20180708T112838Z}
{Temperature=29.1, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=829, timestamp=20180708T112841Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.9, Wet=0, LightIntensity=820, timestamp=20180708T112843Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=824, timestamp=20180708T112845Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=820, timestamp=20180708T112848Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=820, timestamp=20180708T112851Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.5, Wet=0, LightIntensity=827, timestamp=20180708T112854Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.6, Wet=0, LightIntensity=823, timestamp=20180708T112900Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.7, Wet=0, LightIntensity=822, timestamp=20180708T112905Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=825, timestamp=20180708T112912Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.8, Wet=0, LightIntensity=826, timestamp=20180708T112930Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.4, Wet=0, LightIntensity=822, timestamp=20180708T113024Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=826, timestamp=20180708T113146Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=820, timestamp=20180708T113152Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=831, timestamp=20180708T113156Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.2, Wet=0, LightIntensity=816, timestamp=20180708T113234Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=819, timestamp=20180708T113236Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.1, Wet=0, LightIntensity=827, timestamp=20180708T113247Z}
{Temperature=29.1, SoundIntensity=0, Humidity=49.1, Wet=0, LightIntensity=826, timestamp=20180708T113253Z}
